0.30090514	0.29578546	-0.2466482	0.310045	-0.26425222	0.3283609	0.27312037	-0.31247294	-0.18923314	-0.24563037	0.26411444	-0.24582529	0.32200858	0.2736795	0.25140277	-0.33342284
0.069897704	0.041361112	-0.07090457	0.10008225	-0.02648486	0.09885751	0.09782016	0.00049495534	-0.21178527	-0.11786986	0.1321275	-0.061815225	0.088052176	0.09027247	0.009871567	0.07881959
0.17876048	0.1791532	-0.17215988	0.19036892	-0.2659002	0.20426317	0.2407427	-0.2825067	-0.03744858	-0.22184762	0.1622954	-0.23538265	0.18210521	0.20963734	0.16703852	-0.2653531
0.32813418	0.3431426	-0.2712339	0.32822824	-0.30009142	0.28446636	0.35610038	-0.24063507	-0.3364986	-0.30969954	0.28062713	-0.2043026	0.2959936	0.2703519	0.280424	-0.15025213
-0.3479558	-0.29993603	0.36648613	-0.37831596	0.27288005	-0.35577092	-0.33279294	0.33866066	0.22764629	0.30067945	-0.27400297	0.36156553	-0.30198592	-0.3850262	-0.37461272	0.3011765
-0.089936346	-0.06660295	0.04497751	-0.08870444	0.0946804	-0.07437284	-0.13456322	0.057976194	0.053119928	0.12457605	-0.093367025	0.060826644	-0.10551609	-0.054382447	-0.09570261	0.07985741
0.34251457	0.37742352	-0.37090424	0.41785243	-0.3674791	0.33872077	0.43405616	-0.34531873	-0.4266015	-0.3967687	0.34455326	-0.3965844	0.32025492	0.35373762	0.34044933	-0.35025486
-0.18994087	-0.16528893	0.19828877	-0.16746128	0.12513977	-0.23163988	-0.17932259	0.12644361	0.1399122	0.21395211	-0.20513277	0.17121537	-0.11995697	-0.15267317	-0.15886721	0.18114686
0.6864797	0.70750916	-0.6876856	0.69608766	-0.6154467	0.69726366	0.6909954	-0.58391434	-0.633953	-0.7199452	0.6586667	-0.67836046	0.6957944	0.6275236	0.62550354	-0.5331577
-0.5633305	-0.6894405	0.6319212	-0.6147159	0.57019097	-0.5891421	-0.68800724	0.6132379	0.51394224	0.6371228	-0.6519943	0.5790491	-0.63246864	-0.63043094	-0.6655013	0.4896402
0.5149243	0.52873075	-0.44922614	0.5456809	-0.43683684	0.466903	0.45842707	-0.43815845	-0.5238097	-0.52026385	0.5078995	-0.46766934	0.4777251	0.4679124	0.44138166	-0.4250033
0.049600292	0.004045041	-0.030481627	0.0744937	0.0114088915	0.12556423	0.031400125	0.058695592	-0.2934996	-0.12556879	0.08076483	-0.010370124	0.09827083	0.08553008	0.047792543	0.16519885
-0.08653502	-0.068262614	0.016157087	-0.0133344075	0.05154713	-0.056498382	0.0162695	0.05403381	-0.073740244	-0.0148974685	-0.06308221	0.033085518	-0.033930793	-0.07979667	-0.035829693	0.15406013
-0.6139945	-0.59586906	0.5972287	-0.60624284	0.6050115	-0.5390896	-0.5750094	0.59342027	0.33964515	0.51681113	-0.5110431	0.6452339	-0.60155225	-0.58478373	-0.64081496	0.74536735
0.025153495	-0.01862269	-0.042382453	-0.02526994	0.011476546	-0.02750096	0.0030227888	0.010770844	-0.15430139	-0.04167247	0.006621189	0.028890872	0.0472925	0.036817115	-0.027117385	0.19560996
-0.1950188	-0.20982035	0.18110344	-0.29008895	0.18807605	-0.18582517	-0.29098082	0.19968148	0.20842522	0.24661602	-0.2153893	0.28002456	-0.1993879	-0.24531054	-0.28608802	0.19060542
-0.5318721	-0.5349612	0.54332596	-0.5429209	0.48868945	-0.51680213	-0.57538897	0.49889094	0.33553293	0.5264939	-0.4910639	0.4548373	-0.43713677	-0.5197699	-0.5007285	0.4597523
0.63315177	0.6656237	-0.6095256	0.6766123	-0.6383118	0.6323874	0.66962534	-0.63528943	-0.5296871	-0.6154833	0.55662066	-0.6565647	0.59770644	0.6035417	0.65930647	-0.6151185
-0.004931275	-0.006691118	-0.005438134	0.035095867	-0.0027382406	-0.026856784	-0.018184016	0.074296616	-0.22599924	-0.06244935	-0.03504901	0.05473902	-0.038875256	0.02115151	-0.019945238	0.19990443
0.3744002	0.407078	-0.43238086	0.4638334	-0.37616134	0.44108835	0.4729535	-0.3407441	-0.62291604	-0.47442997	0.43223536	-0.4291577	0.41840944	0.40862578	0.40522403	-0.23949575
0.09883371	0.07615299	-0.048624683	0.119738616	-0.07873089	0.04181999	0.06551063	-0.058043893	-0.110588245	-0.0910806	0.08573399	-0.068374105	0.13176145	0.0522708	0.10700623	0.064810015
-0.04869391	-0.1251469	0.07654623	-0.0700714	0.071226686	-0.11214763	-0.10329831	0.08772289	-0.04455556	0.12988192	-0.0795496	0.17031145	-0.1305285	-0.11694737	-0.12677501	0.1269914
0.04489081	0.098787814	-0.07922164	0.04901876	-0.06627155	0.09433671	0.083744295	-0.022579798	-0.1519034	-0.10851536	0.05648684	-0.03245223	0.08993163	0.11551421	0.08956816	0.03931939
-0.28084704	-0.31978813	0.23908788	-0.24745452	0.3079115	-0.2580066	-0.28960457	0.30996978	0.16008456	0.2628849	-0.20036863	0.2628228	-0.26854828	-0.30438417	-0.2815989	0.32141626
0.17613436	0.25038478	-0.23657492	0.2672229	-0.20341833	0.23533562	0.24770564	-0.20876399	-0.25135773	-0.26403034	0.24698767	-0.21255706	0.17636923	0.19900975	0.2579965	-0.22813842
0.25842914	0.26214734	-0.22891241	0.31448728	-0.30221373	0.23334377	0.26490107	-0.24647588	-0.16340362	-0.18846369	0.2641324	-0.19449778	0.20951332	0.249704	0.22820668	-0.3002493
0.027769923	0.037973646	-0.027333627	0.025190994	-0.04400129	-0.047991555	0.032020543	-0.027621126	-0.056270774	-0.044605564	0.034622774	0.0057476205	-0.019182516	0.043534026	-0.04527614	-0.028142633
0.14100659	0.12535162	-0.18254766	0.2019012	-0.16733974	0.101800226	0.18388012	-0.15937445	-0.22630177	-0.18537721	0.17532006	-0.12591521	0.19443986	0.119707964	0.17257965	-0.13685782
-0.16864897	-0.1461936	0.14407256	-0.1908061	0.11640434	-0.12740812	-0.19567536	0.1671968	0.36578098	0.24784946	-0.20996998	0.16759479	-0.17980145	-0.17757699	-0.16039996	0.044059087
-0.25106326	-0.23518726	0.25366116	-0.24803439	0.2383207	-0.27065772	-0.25149268	0.2013337	0.23773985	0.31142533	-0.2786229	0.32290527	-0.2609837	-0.26709548	-0.22517373	0.0557947
0.1946673	0.07480003	-0.10503517	0.17572296	-0.12031436	0.16676332	0.13236219	-0.18320376	-0.17747016	-0.13929346	0.19089672	-0.106886044	0.13883403	0.10234395	0.17525718	-0.09341295
-0.33699214	-0.32603353	0.33688116	-0.3044567	0.31203088	-0.3594471	-0.3380224	0.31337848	0.19703752	0.312021	-0.28396478	0.37938708	-0.3047227	-0.3155196	-0.32217088	0.3601116
-0.13630807	-0.19047312	0.2068806	-0.18016337	0.19632141	-0.1954945	-0.16063124	0.21120754	0.044134095	0.12877041	-0.16067949	0.23721038	-0.1258726	-0.17312433	-0.14754213	0.1904628
-0.16775607	-0.14693008	0.15102443	-0.16120547	0.2009772	-0.1630434	-0.20321898	0.1734975	0.05853298	0.17246361	-0.19563755	0.26598334	-0.16292918	-0.1579049	-0.17128102	0.19712575
0.25237876	0.17382096	-0.24250966	0.26076636	-0.22253954	0.23918597	0.19746953	-0.26820752	-0.09871985	-0.23956181	0.21067199	-0.16171373	0.23076442	0.20021382	0.20239241	-0.2679483
0.3600742	0.41399038	-0.33453596	0.39672166	-0.3337807	0.42778182	0.33194906	-0.29983595	-0.40703234	-0.3917283	0.3344516	-0.3480547	0.37438	0.3346292	0.41358453	-0.36371443
-0.37595037	-0.37900212	0.38230968	-0.4018404	0.46313205	-0.42249015	-0.41081867	0.4310113	0.3032565	0.46614134	-0.40379715	0.48859093	-0.40142733	-0.44611672	-0.41865125	0.3784089
-0.01896834	0.022050982	-0.009144768	-0.023864692	-0.002707097	-0.060533673	0.002670309	-0.009520949	0.23071326	0.05497977	-0.070073225	-0.013524559	0.02812637	0.0019628175	-0.040168826	-0.05962763
0.012653509	-4.1172356e-05	-0.024953922	-0.04871476	0.0486495	0.053239807	0.037616625	0.05080465	-0.1960913	-0.031459786	0.0682758	0.0063402103	-0.06315265	-0.06510283	-0.05417111	0.25423372
-0.060547873	-0.095927395	0.1434779	-0.111126974	0.07978042	-0.08608768	-0.12831017	0.044358302	0.1268105	0.106745474	-0.15623912	0.12345836	-0.07986903	-0.16365758	-0.12466434	0.018130044
-0.11567204	-0.06758894	0.12658209	-0.08224211	0.12133512	-0.13702099	-0.12270288	0.14010346	-0.019346066	0.07811314	-0.11963946	0.1179858	-0.10680058	-0.11567075	-0.13731962	0.16619197
-0.18234907	-0.15529777	0.11207262	-0.15131503	0.18957146	-0.10578598	-0.13215719	0.1966851	0.2373167	0.14078768	-0.15790527	0.1476524	-0.19329241	-0.16451952	-0.16317984	0.14662057
0.4293745	0.4900487	-0.4017733	0.42651096	-0.42666063	0.4885834	0.5001642	-0.40892476	-0.42643964	-0.4978684	0.38730225	-0.3684262	0.35475618	0.42725322	0.46957466	-0.2441994
0.02509038	0.059652288	-0.054321263	0.052348565	-0.052421138	0.058713853	0.048810504	-0.05006283	-0.07705995	-0.043183964	0.07124538	0.04077221	0.049368773	0.06495364	0.068001665	0.052396458
-0.45325792	-0.5245947	0.5357501	-0.5302308	0.5284653	-0.4822879	-0.5118674	0.5070824	0.29750916	0.505169	-0.5087235	0.47182828	-0.43721688	-0.4951783	-0.5408245	0.5298002
-0.07517371	-0.011289731	0.066514194	-0.039587554	0.017028734	-0.07848555	-0.06372758	0.031057684	-0.00027454045	0.049870227	-0.02617895	0.082747914	-0.0099798525	-0.04686322	-0.06343811	0.063870214
-0.32946104	-0.35881895	0.2501617	-0.34317377	0.28755468	-0.32346287	-0.3202866	0.33859283	0.27678093	0.32356787	-0.30199188	0.3034308	-0.2575198	-0.2877154	-0.27313638	0.26914316
0.045512844	0.08591062	-0.06144844	0.11320527	-0.05815703	0.13843721	0.06341615	-0.074338876	-0.30218768	-0.07728231	0.085756615	-0.1336046	0.034072056	0.09871708	0.04293233	0.082010105
-0.34728715	-0.31076568	0.3022434	-0.34471336	0.32768977	-0.2902603	-0.3183691	0.3740351	0.18999803	0.32994884	-0.3349401	0.3488478	-0.30369085	-0.36836675	-0.29725483	0.3179632
0.21327332	0.22392565	-0.22643356	0.20859914	-0.16131775	0.26750943	0.2315982	-0.231265	-0.09473894	-0.2279261	0.17206293	-0.23681912	0.14770217	0.21852234	0.24021736	-0.21395981
0.35196835	0.31870905	-0.28188854	0.398789	-0.30200362	0.35296583	0.32048842	-0.30184084	-0.25079915	-0.291542	0.26600122	-0.27063814	0.33167905	0.34935853	0.33945024	-0.31933093
-0.35865125	-0.34501678	0.37726465	-0.35381418	0.33637932	-0.3114095	-0.36170697	0.32241774	0.3144049	0.30975997	-0.29944283	0.4363547	-0.31115898	-0.3898918	-0.3997897	0.38651165
0.11619203	0.11218143	-0.16688998	0.16124481	-0.15355034	0.124472655	0.1402034	-0.09860805	-0.1524725	-0.14510985	0.1399124	-0.09970704	0.17520542	0.15661612	0.14432208	-0.004228099
0.32025972	0.27394393	-0.35260206	0.35566622	-0.3066881	0.3360047	0.30608588	-0.21302891	-0.5297503	-0.29571965	0.2715038	-0.28831503	0.32614702	0.29207918	0.27381277	-0.21414569
0.018283086	0.03529809	0.010887009	-0.037436478	0.0588265	0.06789949	0.04238054	0.10739401	-0.19489074	-0.0017492563	0.042854756	0.06908725	-0.05986097	-0.036819275	-0.010318417	0.23316348
-0.042183816	-0.011406478	0.028504925	-0.06649037	0.005658424	-0.07622489	-0.07395924	0.053405646	0.11830884	0.015619358	-0.08296958	0.022083204	-0.040328987	-0.07992197	-0.090839475	0.037808362
0.02793868	0.026745005	-0.012613939	0.02768329	-0.016883515	0.043506008	0.07868186	0.013606408	-0.105483525	-0.04469598	0.05604924	-0.010958878	-0.017344011	-0.017646475	0.026478965	0.09033227
-0.10721909	-0.13755965	0.0725904	-0.10760739	0.06963086	-0.0607441	-0.12606484	0.08381288	0.09208006	0.10203668	-0.076671205	0.16565071	-0.078005604	-0.08767359	-0.08192141	0.13337003
-0.4465368	-0.42826578	0.44143015	-0.44257823	0.3743281	-0.41924918	-0.42186767	0.4297331	0.33975545	0.41367042	-0.38939	0.4569857	-0.41398194	-0.3893292	-0.4307033	0.4051681
0.015226549	0.020995997	-0.009357252	-0.072512925	-0.014407999	-0.05418952	-0.056714438	-0.019950358	0.1809956	0.05789341	-0.04862259	0.08169784	0.04586585	-0.08800765	-0.042343743	-0.10600138
-0.032654222	0.00040712752	0.04049448	0.022286087	0.0290494	-0.023810722	0.022990042	0.073677726	-0.13877952	-0.049295492	0.0230947	0.060268693	-0.030097937	0.012018717	-0.09341764	0.18065734
-0.11711219	-0.12775354	0.10548845	-0.08027515	0.029914726	-0.058343723	-0.055122133	0.095604695	-0.013137478	0.088315554	-0.115945354	0.13364461	-0.028291268	-0.12236736	-0.060952216	0.0060093757
-0.34390852	-0.33913264	0.28671634	-0.3865961	0.33920765	-0.29782414	-0.33434352	0.42802054	0.16208386	0.2748416	-0.29952988	0.35547963	-0.33636037	-0.29623196	-0.32844418	0.4670971
-0.21239275	-0.26259825	0.15398435	-0.24794185	0.19511122	-0.16593884	-0.2627631	0.3081244	-0.043671157	0.16032645	-0.16245402	0.22361937	-0.17063855	-0.2164789	-0.23031232	0.3683935
0.022852523	0.061161906	-0.053683523	0.04842364	-0.08379875	0.08396159	0.06032982	-0.09489017	0.010394797	-0.028844824	0.09961435	-0.034459617	0.10803633	0.09873163	0.02766304	-0.017038152
0.42451897	0.44234735	-0.40425122	0.41113606	-0.44550925	0.5040542	0.39326805	-0.35142338	-0.63924	-0.44334343	0.46591863	-0.39783615	0.44270638	0.48709524	0.44818982	-0.32477176
-0.043650694	-0.06279435	0.0799465	-0.073360346	0.09488047	-0.12365438	-0.13922398	0.06468327	0.13514218	0.1315325	-0.1265294	0.03958826	-0.03660323	-0.11374263	-0.10936334	0.016498134
0.4789163	0.4696664	-0.43574622	0.46368867	-0.43263546	0.47866914	0.4422337	-0.45658606	-0.45769313	-0.4776529	0.49286392	-0.41638306	0.46619347	0.47768217	0.4236044	-0.39761132
-0.39249948	-0.34367174	0.37271526	-0.39210638	0.35417044	-0.39198622	-0.30079988	0.34138098	0.20315696	0.31474727	-0.3659034	0.36751455	-0.32060307	-0.39058253	-0.3179949	0.43614376
-0.07648758	-0.108145855	0.08126711	-0.0431007	0.08062716	-0.047636166	-0.10351424	0.1339223	-0.014518818	0.06870345	-0.08713576	0.08442051	-0.11960022	-0.10365541	-0.087065116	0.22132094
0.47446162	0.43964082	-0.4396445	0.49546164	-0.49966714	0.45972607	0.48465228	-0.4047242	-0.4079893	-0.5040002	0.4868057	-0.377244	0.42990288	0.41689104	0.46014598	-0.4615246
-0.025895856	-0.02883272	0.0014212582	-0.046767328	0.06361004	-0.015479509	-0.043732416	-0.005066947	-0.12429235	0.0029094084	0.053100284	0.026334021	-0.031259567	-0.053245686	-0.06521251	0.05238524
-0.6081834	-0.55910635	0.6077457	-0.5558342	0.5445494	-0.601457	-0.5859557	0.54742795	0.5206057	0.5664425	-0.61630744	0.5980234	-0.5462641	-0.59572035	-0.5511334	0.43202803
0.8557535	0.8555594	-0.8406416	0.8494234	-0.8550571	0.84004015	0.89548737	-0.85621196	-0.8157796	-0.90412974	0.8562314	-0.85484433	0.86262465	0.92051435	0.867788	-0.788053
-0.022854138	-0.109138414	0.06348609	-0.000571404	0.02651219	-0.03614311	-0.008090476	0.15300515	-0.15263583	0.025327185	-0.016927794	0.07606179	-0.053157844	-0.011801011	-0.107012145	0.23074593
0.08776776	0.043698546	-0.106740266	0.12919237	-0.027809061	0.121632144	0.1406471	-0.013457389	-0.22267354	-0.07884277	0.123057745	-0.06387212	0.08083037	0.04922274	0.079371	0.0706165
-0.34979352	-0.35667622	0.34121647	-0.31193495	0.32787284	-0.291228	-0.35166478	0.37665656	0.057938598	0.29648417	-0.29828456	0.33543658	-0.38238186	-0.29278594	-0.3168584	0.51420146
-0.023212023	-0.084573254	0.04994054	-0.040625762	0.043893665	-0.07152737	-0.0033714187	0.027173737	-0.03812187	0.08516158	-0.055339567	0.05196152	-0.0143253	-0.09919818	-0.015649663	0.00802491
-0.81860924	-0.87383014	0.8230651	-0.8958724	0.8380989	-0.8974834	-0.9143587	0.8173687	0.7642746	0.8518211	-0.8003511	0.87269175	-0.8263149	-0.842325	-0.891769	0.7799421
-0.37978724	-0.39404824	0.37568563	-0.4218933	0.37060764	-0.39235434	-0.34089625	0.36258522	0.3236299	0.3494236	-0.3990703	0.33228484	-0.31910613	-0.33226794	-0.39275774	0.38200194
-0.55726427	-0.58915204	0.58503026	-0.60552996	0.5340391	-0.6199167	-0.56186175	0.58780813	0.5085825	0.60853356	-0.4898575	0.613814	-0.50340754	-0.5687972	-0.6191029	0.4608634
0.18915765	0.16954821	-0.21947952	0.17688717	-0.1967586	0.18405595	0.22701454	-0.1599262	-0.36131275	-0.20230973	0.17790577	-0.21076906	0.21000843	0.21967787	0.18669645	-0.016298112
-0.056576945	-0.028383771	0.121252514	-0.12174971	0.09917407	-0.12443443	-0.11839883	0.056836233	0.08533139	0.105725676	-0.048541743	0.098417856	-0.07372913	-0.06801918	-0.07940639	0.09341225
-0.04471751	-0.048661605	0.1007626	-0.016447544	0.036853552	-0.060283918	-0.011716799	0.08860231	0.09968734	0.024355594	-0.043949787	0.060399186	-0.09886085	-0.02874412	-0.09763373	0.14284101
0.30020207	0.2518324	-0.3056574	0.29005295	-0.28055036	0.28007707	0.36281055	-0.2583139	-0.39560017	-0.37039876	0.30090398	-0.20322035	0.26190612	0.30036265	0.28227654	-0.12929936
-0.51572746	-0.5791393	0.52630657	-0.5210441	0.56894064	-0.5705392	-0.48491874	0.54833317	0.4026771	0.5208074	-0.5061222	0.5513244	-0.512804	-0.52038705	-0.54495484	0.6278293
0.17259139	0.24708429	-0.22278202	0.2368015	-0.20805305	0.21097878	0.21087366	-0.18288791	-0.36590964	-0.26186773	0.19036461	-0.18020391	0.17159621	0.17920125	0.22147954	-0.055489212
0.3446586	0.30512893	-0.3506057	0.31171176	-0.27914378	0.29173076	0.37985197	-0.2755346	-0.4677516	-0.38378152	0.3678738	-0.29688185	0.31994718	0.32690528	0.2937468	-0.15365991
0.2405113	0.18967594	-0.22525294	0.2844139	-0.23838672	0.19558747	0.23824494	-0.27234235	-0.13670807	-0.2761093	0.24269353	-0.22373621	0.22477159	0.21526611	0.2678717	-0.16535035
0.50407654	0.47618347	-0.48372576	0.5166735	-0.49386612	0.5441527	0.51795936	-0.4452171	-0.567579	-0.5441076	0.44639078	-0.50964326	0.5036375	0.44851172	0.48410258	-0.46710876
-0.105560794	-0.11843468	0.09696932	-0.15798512	0.17590332	-0.07739558	-0.09797729	0.13976644	-0.14086436	0.087366216	-0.06477486	0.1092766	-0.17045468	-0.06664374	-0.11795926	0.28737706
0.3082009	0.277158	-0.36906835	0.35206357	-0.25492206	0.35963473	0.35890964	-0.2848957	-0.2595938	-0.3023767	0.3247605	-0.2987628	0.27770674	0.34080818	0.31532845	-0.23348744
-0.014545018	-0.0137094585	0.008963413	-0.028375834	0.102311715	-0.08025727	-0.07576605	0.086117655	-0.23468675	0.023450743	0.022073323	0.088652276	-0.07913425	-0.04207919	-0.011202763	0.20512599
-0.11102947	-0.12891926	0.09427142	-0.10212669	0.077942	-0.065009564	-0.0985621	0.083590575	0.035342682	0.03328177	-0.08095023	0.09518965	-0.046141103	-0.03401376	-0.082962714	0.11680025
-0.12645556	-0.13016644	0.10334065	-0.15359466	0.10290186	-0.09225509	-0.08213667	0.17116335	-0.02057368	0.120386355	-0.08495761	0.20357147	-0.16124317	-0.1047327	-0.17396237	0.20942482
0.12716381	0.12717754	-0.12975384	0.10918505	-0.13628654	0.18031216	0.19612609	-0.14187746	-0.120025575	-0.13948978	0.17774922	-0.13139604	0.1639222	0.172098	0.14202198	-0.15282564
0.006165193	0.024445025	-0.06544595	-0.020150634	-0.043201115	0.07887075	0.03569122	-0.011539504	-0.13032252	-0.0013514827	0.029594796	0.02686734	0.040192515	0.021838145	-0.019579576	0.062468626
0.2691135	0.29531097	-0.33154806	0.3081638	-0.29665926	0.27469912	0.27865735	-0.2342812	-0.35001305	-0.31269833	0.28518605	-0.2944475	0.30872148	0.28778204	0.30685896	-0.1447253
0.035593256	0.04267975	-0.09930316	0.090205625	-0.0114758415	0.036914762	0.085246794	-0.049945723	-0.17631479	-0.086024754	0.052227225	-0.046939496	0.047953438	0.11475018	0.027502902	0.047866333
-0.18479173	-0.1569155	0.22061995	-0.19580844	0.19957459	-0.16071467	-0.20146239	0.23107867	0.112535916	0.17243566	-0.13799044	0.17240979	-0.1650863	-0.18556307	-0.15137278	0.2877428
-0.48844942	-0.5112991	0.5025121	-0.44815314	0.456151	-0.51638097	-0.48787594	0.38270998	0.59351474	0.47439092	-0.442428	0.52534634	-0.433292	-0.45352694	-0.5008048	0.3734626
0.06979038	0.065620676	-0.10803293	0.097344436	-0.044715177	0.049674112	0.059601787	0.06165206	-0.22323573	-0.10640207	0.029867278	0.029125469	0.031309005	0.063737504	-0.019437404	0.1966037
0.15981069	0.123577595	-0.12664513	0.17352608	-0.103366986	0.19877267	0.1354985	-0.10967339	-0.29962176	-0.14527197	0.17434111	-0.07892874	0.07071489	0.09448756	0.16970658	-0.005874548
-1.0331558	-1.0761036	1.077205	-1.1175078	1.0864389	-1.0348991	-1.0493824	1.0940495	0.8136589	1.0263578	-1.0332384	1.1098256	-0.9888837	-1.0678505	-1.0445259	1.111502
0.16304232	0.077837944	-0.08704634	0.0593537	-0.10888981	0.14732218	0.04201032	-0.11964327	-0.031470884	-0.070000425	0.14197215	-0.09481541	0.12097909	0.04994223	0.08857475	-0.21355012
-0.09804533	-0.1459737	0.10617602	-0.14855064	0.09624907	-0.120489374	-0.10461239	0.18437245	0.058300205	0.11418662	-0.14176324	0.18272163	-0.075407006	-0.1441764	-0.15623613	0.20483628
-0.048518002	-0.04805407	0.04698554	-0.091950394	0.035900544	-0.032603044	-0.124691054	0.03982418	0.040673785	0.06553804	-0.07120852	0.05373356	-0.018259726	-0.08183761	-0.13081345	0.06233726
0.89396614	0.8898262	-0.9108112	0.86617476	-0.82300675	0.86084735	0.9074572	-0.83946884	-0.9095735	-0.8943715	0.8280172	-0.8291694	0.79192716	0.916008	0.8167024	-0.75065374
0.14074677	0.096829966	-0.11813443	0.18061635	-0.14504683	0.16895752	0.15064493	-0.1412244	-0.37354985	-0.12515102	0.13418727	-0.16663545	0.16610764	0.10948071	0.08897246	-0.03918553
0.023946628	0.044767827	0.011880915	0.007225256	0.008412712	-0.007221084	0.020439817	0.040977847	-0.044278856	0.0019016367	0.002058283	-0.0050303875	-0.002872626	-0.016478797	-0.017944876	-0.08428942
-0.11269529	-0.22703545	0.23542179	-0.20063902	0.0868575	-0.1858619	-0.22236505	0.10128813	0.43508238	0.24891683	-0.2424804	0.21636637	-0.10719001	-0.19173807	-0.14939302	0.02998794
0.17664766	0.16097578	-0.18414682	0.20539445	-0.16736734	0.10470422	0.12396774	-0.14331323	-0.14360428	-0.1216693	0.136549	-0.091360025	0.16966192	0.15632397	0.16431771	-0.03126329
0.00208189	0.031523842	0.033781763	0.0465736	0.05665592	0.0032095714	-0.007677156	0.0035604758	-0.2054299	0.016768256	0.0557607	0.07021556	-0.012229742	-0.03448099	-0.034090824	0.08000221
-0.14771995	-0.13728423	0.111939415	-0.17215891	0.20314771	-0.1564774	-0.16533598	0.18909524	-0.10475693	0.0713304	-0.0583868	0.17771845	-0.120662086	-0.097005285	-0.19007662	0.32075372
0.235573	0.26105705	-0.25860637	0.29731056	-0.23909311	0.31008938	0.28901678	-0.28665447	-0.12528051	-0.24213733	0.21578892	-0.29800078	0.2634251	0.26819205	0.22599202	-0.2700244
-0.29213268	-0.2464271	0.24742417	-0.29762658	0.2930755	-0.26973057	-0.28066656	0.25024268	0.025959823	0.26092744	-0.2552213	0.28281376	-0.24843025	-0.21424475	-0.27350134	0.4036559
-0.123118035	-0.11564933	0.0534006	-0.05427129	0.04691277	-0.10915087	-0.123978585	0.077364996	0.297298	0.07382403	-0.09447691	0.07725473	-0.112789065	-0.14750251	-0.061982434	0.0069474005
0.13312604	0.041990828	-0.10328039	0.11002135	-0.08763988	0.07501997	0.10982859	-0.04795521	-0.07396296	-0.084016345	0.10822957	-0.047381274	0.068658136	0.089422226	0.030802298	-0.054498114
-0.30138147	-0.27621162	0.28913808	-0.33385146	0.30709508	-0.29293665	-0.3005555	0.2905776	0.2782458	0.25168097	-0.21941356	0.29581344	-0.24229452	-0.28987694	-0.28417462	0.25781414
-0.3925129	-0.40665287	0.40032345	-0.4028253	0.42468864	-0.4081466	-0.43865287	0.44863883	0.29032028	0.3934655	-0.4406883	0.5072182	-0.42364964	-0.40119	-0.47405282	0.4658082
0.15496783	0.19160073	-0.17908923	0.23378193	-0.19364849	0.23241763	0.24204932	-0.23972754	-0.04467639	-0.20555402	0.21804273	-0.15914637	0.24903867	0.1692162	0.2349329	-0.2493312
-0.16956726	-0.13888681	0.11495997	-0.15249093	0.087839685	-0.14509223	-0.15456939	0.11666557	0.29199564	0.17884675	-0.2094679	0.18912183	-0.1064672	-0.17027168	-0.18446516	-0.007862035
1.8441767	1.88407	-1.8377142	1.8760337	-1.7421582	1.8110558	1.8815535	-1.7382749	-1.6577637	-1.841623	1.7682661	-1.7868537	1.7524554	1.866343	1.7844992	-1.6229079
0.058481634	0.091316275	-0.050381962	0.120325975	-0.045236617	0.05226906	0.13809504	-0.091830604	-0.06931352	-0.08473945	0.04534078	-0.018864337	0.08281366	0.02209565	0.11038878	0.0654749
0.3611757	0.30244526	-0.2647867	0.3236556	-0.32470906	0.32316798	0.29917482	-0.3041566	-0.3711445	-0.32587925	0.327516	-0.23697512	0.34036198	0.2731502	0.31923756	-0.21878864
0.20048931	0.15369949	-0.15492813	0.21169938	-0.19118822	0.26400515	0.17960384	-0.19862196	-0.21151495	-0.22101912	0.22204551	-0.18196619	0.23510548	0.1651583	0.17545079	-0.20166898
-0.4191814	-0.44979066	0.37547284	-0.3962797	0.3906395	-0.42864296	-0.41254404	0.46482086	0.3171339	0.4182445	-0.435262	0.47150388	-0.39108315	-0.44883358	-0.40059415	0.455197
-0.22536796	-0.182656	0.2311963	-0.20454489	0.24300212	-0.22852919	-0.143088	0.25268155	0.22373866	0.1552644	-0.18726876	0.19428799	-0.22058205	-0.22914822	-0.1530273	0.23354287
0.065672174	0.09359831	-0.13510351	0.089227214	-0.09670704	0.09713004	0.13823949	-0.07208955	-0.25984812	-0.15302072	0.16537869	-0.041711926	0.08953394	0.13251679	0.044901043	0.02918845
0.20775436	0.11251757	-0.18061699	0.18050228	-0.09772421	0.19867747	0.19163841	-0.058125023	-0.3308731	-0.23098126	0.1766034	-0.045192007	0.10413649	0.17288478	0.12571742	0.028807098
0.15961528	0.13431595	-0.10190123	0.17025082	-0.043543182	0.17326461	0.112955146	-0.11440861	-0.39098376	-0.19650483	0.16751711	-0.11366535	0.08216184	0.16827062	0.08301916	0.014319437
-0.1934406	-0.1857632	0.19038978	-0.15840785	0.23703697	-0.19473581	-0.23883422	0.20815603	0.1871457	0.22860542	-0.198304	0.14971358	-0.23352258	-0.1692145	-0.16217446	0.2534877
-0.17003332	-0.15680493	0.15296088	-0.07820728	0.10608505	-0.11825991	-0.05390309	0.16383156	0.08329447	0.08909604	-0.13436067	0.15412818	-0.12567088	-0.17480725	-0.17460987	0.25070584
-1.3125235	-1.3567342	1.2757109	-1.3501585	1.2454513	-1.3627185	-1.3476558	1.2177706	1.2680141	1.3444942	-1.3325922	1.2616755	-1.2272182	-1.3227837	-1.247025	1.1274124
